5.760906940587730007e-01,7.758518680321473404e-01
5.147509261853178142e-01,6.476402017171104530e-01
4.505410428945819667e-01,5.130926846085186455e-01
3.837930540334451579e-01,3.729889961878252724e-01
3.148556211944431027e-01,2.281460801467161126e-01
2.440923366313276499e-01,7.941405843214320581e-02
1.718798925506026531e-01,-7.232810097768289925e-02
9.860614913756865496e-02,-2.261771425461336082e-01
2.466811044207846762e-02,-3.812102861451208691e-01
-4.953018201811538318e-02,-5.364901711103124970e-01
-1.235798273865936492e-01,-6.910699564263110828e-01
-1.970693041335208062e-01,-8.439985506399823034e-01
-2.695867574642952791e-01,-9.943259437779015109e-01
-3.407223231385636542e-01,-1.141108612354175600e+00
-4.100704748865763860e-01,-1.283414967508479387e+00
-4.772323821953490808e-01,-1.420330815422316872e+00
-5.418182648913494326e-01,-1.550964798431629488e+00
-6.034497306749472267e-01,-1.674453784698109349e+00
-6.617620815668916467e-01,-1.789968173924869843e+00
-7.164065751130901383e-01,-1.896717086414254849e+00
-7.670526261631762655e-01,-1.993953402771311056e+00
-8.133899350935024364e-01,-2.080978621761594205e+00
-8.551305284882919633e-01,-2.157147504240712443e+00
-8.920106985252861387e-01,-2.221872471688425943e+00
-9.237928276349798296e-01,-2.274627728703199736e+00
-9.502670854165514713e-01,-2.314953079845893047e+00
-9.712529852978372125e-01,-2.342457412460845489e+00
-9.866007890214595344e-01,-2.356821818549129421e+00
-9.961927477220848814e-01,-2.357802330416116643e+00
-9.999441691299089108e-01,-2.345232246661212994e+00
-9.978043012893627051e-01,-2.319024027113165243e+00
-9.897570241171100847e-01,-2.279170737533187108e+00
-9.758213411356017053e-01,-2.225747027300482017e+00
-9.560516648033913212e-01,-2.158909625849938951e+00
-9.305378900160665712e-01,-2.078897346337827301e+00
-8.994052515663689684e-01,-1.986030587854750173e+00
-8.628139626227075976e-01,-1.880710330471352165e+00
-8.209586326049069793e-01,-1.763416620474992591e+00
-7.740674641976248438e-01,-1.634706546318244857e+00
-7.224012306373317482e-01,-1.495211709033672953e+00
-6.662520358301726731e-01,-1.345635194155422321e+00
-6.059418612964013739e-01,-1.186748055505739474e+00
-5.418209053836899880e-01,-1.019385324533354842e+00
-4.742657216370725348e-01,-8.444415622089564977e-01
-4.036771646474269226e-01,-6.628659737672857322e-01
-3.304781531145841722e-01,-4.756571098157270083e-01
-2.551112612440213367e-01,-2.838571804795320119e-01
-1.780361509385329499e-01,-8.854601230310518711e-02
-9.972685853817123136e-02,1.091653194481050360e-01
-2.066895109216919033e-02,3.081411476645178338e-01
5.864343169285952256e-02,5.072281214196965315e-01
1.377106326048340157e-01,7.052623247057889788e-01
2.160306109643783945e-01,9.010765632329654773e-01
2.931021364445660082e-01,1.093507774681834688e+00
3.684280227842471334e-01,1.281404516084336587e+00
4.415183808389390174e-01,1.463634480565815021e+00
5.118938698694844858e-01,1.639091994528906415e+00
5.790889255539508618e-01,1.806705445509066532e+00
6.426549429314530881e-01,1.965444590401669300e+00
7.021633923505870012e-01,2.114327693557659149e+00
7.572088465064849006e-01,2.252428444382915007e+00
8.074118968121137829e-01,2.378882604561872949e+00
8.524219376638814127e-01,2.492894335863645505e+00
8.919197976313102405e-01,2.593742160683591536e+00
9.256201972255060362e-01,2.680784509024274787e+00
9.532740136817535737e-01,2.753464807526948999e+00
9.746703341252914710e-01,2.811316068421561010e+00
9.896382795748930317e-01,2.853964938865907186e+00
9.980485834710159931e-01,2.881135174080111216e+00
9.998149097902276905e-01,2.892650500941443159e+00
9.948948973184653655e-01,2.888436842270082128e+00
9.832909182955312799e-01,2.868523875891960895e+00
9.650505414034346030e-01,2.833045906689813709e+00
9.402666909422774388e-01,2.782242034225353322e+00
9.090774960086973611e-01,2.716455603109037664e+00
8.716658255516930298e-01,2.636132928081532434e+00
8.282585073165460443e-01,2.541821290723557336e+00
7.791252308854064168e-01,2.434166209795468383e+00
7.245771372692888512e-01,2.313907992392770563e+00
6.649650997849023693e-01,2.181877578352096947e+00
6.006777032453393117e-01,2.038991695617904831e+00
5.321389307898870547e-01,1.886247349545566943e+00
4.598055699579319255e-01,1.724715674332114146e+00
3.841643518581644434e-01,1.555535179892606035e+00
3.057288394793845066e-01,1.379904432497413458e+00
2.250360833160254259e-01,1.199074212314344967e+00
1.426430645216168469e-01,1.014339195617413480e+00
5.912294774070907255e-02,8.270292137944446065e-01
-2.493883241381344637e-02,6.385001453675275274e-01
-1.089486255918339919e-01,4.501245009966992616e-01
-1.923087334729781106e-01,2.632817648325373461e-01
-2.744216625394301223e-01,7.934855858161904418e-02
-3.546944321496623420e-01,-1.003113027807217977e-01
-4.325429072296474997e-01,-2.743567926041028393e-01
-5.073961241285948054e-01,-4.414796187918260117e-01
-5.787005776357858622e-01,-6.004140608768299137e-01
-6.459244368347178966e-01,-7.499466235737376474e-01
-7.085616573869828461e-01,-8.889254323994656426e-01
-7.661359579991325885e-01,-1.016269297482518708e+00
-8.182046292349073324e-01,-1.130976372780151173e+00
-8.643621434959223304e-01,-1.232132339599323778e+00
-9.042435359078755397e-01,-1.318918045574301035e+00
-9.375275270143826889e-01,-1.390616533084615858e+00
-9.639393595950813687e-01,-1.446619394496951871e+00
-9.832533235830664964e-01,-1.486432395569134535e+00
-9.952949449519515879e-01,-1.509680312846330974e+00
-9.999428165663214463e-01,-1.516110935887797773e+00
-9.971300513293914758e-01,-1.505598190659080737e+00
-9.868453405055065408e-01,-1.478144346378873708e+00
-9.691336028274368797e-01,-1.433881274485623081e+00
-9.440962129021975846e-01,-1.373070735146186161e+00
-9.118908004854819893e-01,-1.296103673823171709e+00
-8.727306153830163282e-01,-1.203498517800501988e+00
-8.268834560351951968e-01,-1.095898470186887463e+00
-7.746701632251268288e-01,-9.740678067182648725e-01
-7.164626837951917349e-01,-8.388871886059617866e-01
-6.526817127363317983e-01,-6.913480126648484658e-01
-5.837939255014172879e-01,-5.325458279447135013e-01
-5.103088158599194957e-01,-3.636728560112377773e-01
-4.327751580285715272e-01,-1.860096598177391203e-01
-3.517771151511058236e-01,-9.160137052293941149e-04
-2.679300194321900253e-01,1.901789655963194436e-01
-1.818758523261646554e-01,3.857873600870491138e-01
-9.427845611172940010e-02,5.843735902470807986e-01
-5.818510922201396672e-03,7.843660737725789422e-01
8.281168618154888250e-02,9.841693180199160285e-01
1.709136012353594247e-01,1.182176355820892200e+00
2.577879616320483680e-01,1.376781429909414101e+00
3.427403300477844805e-01,1.566392827459572423e+00
4.250867100713401903e-01,1.749445763228179684e+00
5.041591385133784575e-01,1.924415207562005792e+00
5.793112186632006777e-01,2.089828554106887726e+00
6.499235484162744214e-01,2.244278021476894036e+00
7.154089972271253650e-01,2.386432683427536894e+00
7.752177862585288848e-01,2.515050023248051048e+00
8.288423269047660025e-01,2.628986910154538226e+00
8.758217740657127104e-01,2.727209898430299706e+00
9.157462521395096644e-01,2.808804753919565744e+00
9.482607136795639935e-01,2.872985117222810914e+00
9.730683930191977860e-01,2.919100218546844872e+00
9.899338198929528154e-01,2.946641565602820645e+00
9.986853611623308646e-01,2.955248533183798987e+00
9.992172621679379363e-01,2.944712791048300637e+00
9.914911629573359697e-01,2.914981515434516890e+00
9.755370686539213132e-01,2.866159338873894846e+00
9.514537575084781595e-01,2.798509002896029330e+00
9.194086146807775028e-01,2.712450688646947050e+00
8.796368844995146041e-01,2.608560011300328441e+00
8.324403388090021449e-01,2.487564675342282872e+00
7.781853639906688436e-01,2.350339799263170271e+00
7.173004743066400124e-01,2.197901929802280829e+00
6.502732643079428554e-01,2.031401777562660271e+00
5.776468181374970756e-01,1.852115717443422627e+00
5.000155985934230385e-01,1.661436108823208135e+00
4.180208437536443444e-01,1.460860501661823685e+00
3.323455037551418800e-01,1.251979805568885107e+00
2.437087549213222959e-01,1.036465509306312871e+00
1.528601327959797362e-01,8.160560480483309842e-01
6.057332972626255224e-02,5.925424249137897226e-01
-3.236029360277318384e-02,3.677532017145373477e-01
-1.251384298834954945e-01,1.435389814388471352e-01
-2.169547243609236398e-01,-7.824348838006002504e-02
-3.070057931257292871e-01,-2.957474566516707926e-01
-3.944983001038860904e-01,-5.071524148024066925e-01
-4.786560307462188746e-01,-7.106803053208919918e-01
-5.587268993721742349e-01,-9.046115480289880217e-01
-6.339898266250288961e-01,-1.087300738474771711e+00
-7.037614235637412730e-01,-1.257191873284290384e+00
-7.674024195645449131e-01,-1.412832959079978856e+00
-8.243237724390646282e-01,-1.552889864685907506e+00
-8.739924009968429441e-01,-1.676159280794538908e+00
-9.159364826858580333e-01,-1.781580657057115102e+00
-9.497502619249995615e-01,-1.868246993654747889e+00
-9.750983182828842910e-01,-1.935414372773456959e+00
-9.917192477378455884e-01,-1.982510124995224166e+00
-9.994287148474889637e-01,-2.009139536364453082e+00
-9.981218387323131935e-01,-2.015091013722430713e+00
-9.877748812989782801e-01,-2.000339638733169778e+00
-9.684462120531736051e-01,-1.965049054754653080e+00
-9.402765301327188352e-01,-1.909571645230399017e+00
-9.034883307770797956e-01,-1.834446977467855566e+00
-8.583846102842820347e-01,-1.740398501403439768e+00
-8.053468105309801173e-01,-1.628328509092019427e+00
-7.448320112832489404e-01,-1.499311377056129269e+00
-6.773693857393304762e-01,-1.354585130137208493e+00
-6.035559419535747594e-01,-1.195541381952565319e+00
-5.240515799232324801e-01,-1.023713723317413837e+00
-4.395735011075577181e-01,-8.407646458832344072e-01
-3.508900139199819246e-01,-6.484711036078849578e-01
-2.588137852198441613e-01,-4.487088293519337912e-01
-1.641945939610759408e-01,-2.434355377322895420e-01
-6.791164886310656346e-02,-3.467315820364898216e-02
2.913446280867568530e-02,1.755107459613719223e-01
1.260301235936444053e-01,3.850222067063951981e-01
2.218572554914254313e-01,5.917605531435184973e-01
3.157020316886845479e-01,7.936384038490946757e-01
4.066636484237357574e-01,9.886017610856508986e-01
4.938630731041102617e-01,1.174650014417161881e+00
5.764516836259090393e-01,1.349855658877022080e+00
6.536197134901391426e-01,1.512383532407451936e+00
7.246044177919690465e-01,1.660509378761634736e+00
7.886978764871563907e-01,1.792637545472075544e+00
8.452543535203460578e-01,1.907317631847130990e+00
8.936971334302239445e-01,2.003259909253165549e+00
9.335247609130136182e-01,2.079349345137404992e+00
9.643166135092634539e-01,2.134658073298275394e+00
9.857377430488530878e-01,2.168456165742498332e+00
9.975429277073986079e-01,2.180220575990305498e+00
9.995798834474238781e-01,2.169642139792304913e+00
9.917915911841526100e-01,2.136630536773302058e+00
9.742177041659149106e-01,2.081317135373299099e+00
9.469950087222951396e-01,2.004055663449633595e+00
9.103569206318152807e-01,1.905420667857082195e+00
8.646320088114709534e-01,1.786203748041234940e+00
8.102415477431204049e-01,1.647407570957630574e+00
7.476961099328838234e-01,1.490237697249364723e+00
6.775912196504884077e-01,1.316092271352162557e+00
6.006020991148693922e-01,1.126549650816644821e+00
5.174775480774915781e-01,9.233540724075365302e-01
4.290330073002429634e-01,7.083994742179405835e-01
3.361428656274108584e-01,4.837116138888849504e-01
2.397320791071538837e-01,2.514286428136789930e-01
1.407671788261078971e-01,1.378031470420331382e-02
4.024675168443510309e-02,-2.269339761171599024e-01
-6.080851483546419883e-02,-4.683681160710504998e-01
-1.613661268536197846e-01,-7.081529293463815211e-01
-2.603923150816063181e-01,-9.439203353731028256e-01
-3.568626963525768914e-01,-1.173327762535497865e+00
-4.497729563540656117e-01,-1.394082567333903677e+00
-5.381494422498213082e-01,-1.603966204145560459e+00
-6.210595530416803678e-01,-1.800857889295786496e+00
-6.976218158608915587e-01,-1.982757504399985882e+00
-7.670155379121802453e-01,-2.147807487919797254e+00
-8.284899265295289084e-01,-2.294313470602291183e+00
-8.813725737383395487e-01,-2.420763419929960580e+00
-9.250772068344578214e-01,-2.525845070850664342e+00
-9.591106127573892914e-01,-2.608461434808886814e+00
-9.830786514083242889e-01,-2.667744196355625874e+00
-9.966912814860184877e-01,-2.703064826238011253e+00
-9.997665318158218684e-01,-2.714043261698248166e+00
-9.922333614467258034e-01,-2.700554028551743091e+00
-9.741333628941541978e-01,-2.662729705247295353e+00
-9.456212747076505609e-01,-2.600961656295109226e+00
-9.069642819272607515e-01,-2.515897990914274462e+00
-8.585400958363498258e-01,-2.408438732214392086e+00
-8.008338175894461619e-01,-2.279728212381537222e+00
-7.344336036530667577e-01,-2.131144739868878091e+00
-6.600251644006872587e-01,-1.964287615165529299e+00
-5.783851405032642834e-01,-1.780961601997749000e+00
-4.903734148027513728e-01,-1.583158990459167414e+00
-3.969244299984455160e-01,-1.373039417230880410e+00
-2.990375945643694577e-01,-1.152907635395956198e+00
-1.977668707041229101e-01,-9.251894520446797276e-01
-9.420964869582784673e-02,-6.924060755853796989e-01
1.050497845267443775e-02,-4.571471361124178623e-01
1.152284176555469081e-01,-2.220426610536424261e-01
2.188051260869468551e-01,1.026569564501509345e-02
3.200853736762602764e-01,2.371538595739165756e-01
4.179380777480726228e-01,4.560446562443988827e-01
5.112635668155514068e-01,6.644369186678693584e-01
5.990061291244720421e-01,8.599340523605943920e-01
6.801662017513938618e-01,1.040271729075193052e+00
7.538120579105984653e-01,1.203344385387204118e+00
8.190908536350965941e-01,1.347230210876613210e+00
8.752389001579653494e-01,1.470214323011501900e+00
9.215910351061853412e-01,1.570809841899081238e+00
9.575889739842903259e-01,1.647776597706833268e+00
9.827885333030289550e-01,1.700137226614704122e+00
9.968656280160508310e-01,1.727190437442522430e+00
9.996209585609084902e-01,1.728521260360367906e+00
9.909833166394625970e-01,1.704008121053817382e+00
9.710114537788994138e-01,1.653826618060061593e+00
9.398944725347412321e-01,1.578449917360170929e+00
8.979507167640534693e-01,1.478645716321099313e+00
8.456251545300805805e-01,1.355469768313046774e+00
7.834852647086113508e-01,1.210255999346873335e+00
7.122154560507854004e-01,1.044603288422501386e+00
6.326100651127456453e-01,8.603590234858465857e-01
5.455649968770752700e-01,6.595995844739540592e-01
4.520680888542444320e-01,4.446079434068977432e-01
3.531882957524351552e-01,2.178486083788029049e-01
2.500638072328772998e-01,-1.805982686353452965e-02
1.438892256240732470e-01,-2.603742337430664522e-01
3.590194355828495859e-02,-5.062582766926368993e-01
-7.263212686502458493e-02,-7.528151686196092873e-01
-1.804333117603352243e-01,-9.971214823331921995e-01
-2.862232500993242001e-01,-1.236261628086120723e+00
-3.887401090842838025e-01,-1.467362593577949736e+00
-4.867537596900902708e-01,-1.687628533599988767e+00
-5.790807295931627019e-01,-1.894374792168587396e+00
-6.645987506664499112e-01,-2.085060940646739969e+00
-7.422607204011494320e-01,-2.257322421077175623e+00
-8.111079010367627795e-01,-2.409000394775246967e+00
-8.702821868298007413e-01,-2.538169412121542123e+00
-9.190372787292425683e-01,-2.643162540354484502e+00
-9.567486166881872256e-01,-2.722593611833392213e+00
-9.829219328302589709e-01,-2.775376285495200435e+00
-9.972003035864120957e-01,-2.800739648781259472e+00
-9.993695955734408498e-01,-2.798240125815477430e+00
-9.893622182275858545e-01,-2.767769499671380640e+00
-9.672591158379910681e-01,-2.709558901716932588e+00
-9.332899524271567326e-01,-2.624178668768414546e+00
-8.878314646613519878e-01,-2.512534018571329408e+00
-8.314039803882116164e-01,-2.375856545371527684e+00
-7.646661232233956662e-01,-2.215691589429198416e+00
-6.884077465628365422e-01,-2.033881586620647663e+00
-6.035411631953061518e-01,-1.832545556113954754e+00
-5.110907590400354250e-01,-1.614054934829753707e+00
-4.121811011438261119e-01,-1.381006016343136134e+00
-3.080236706539010716e-01,-1.136189298394083114e+00
-1.999023707530723781e-01,-8.825560866094148693e-01
-8.915797723447366208e-02,-6.231827417927153778e-01
2.282828475488302838e-02,-3.612329936260047503e-01
1.346518404945603598e-01,-9.991877431867617065e-02
2.449023332031103339e-01,1.575399488551610938e-01
3.521814414872840859e-01,4.079558434912737841e-01
4.551207225762107234e-01,6.482148721959775095e-01
5.523992536111178575e-01,8.753164234045482939e-01
6.427608425586659457e-01,1.086412392657827963e+00
7.250305825569368645e-01,1.278844700141371415e+00
